HHID,NWEIGHT,REGIONC,DIVISION,OCCUPYY,OCCUPYM,ANSWERHH,HOUSEHLD,HHSEX,HHAGE,EMPLOYHH,ANSWER02,KIN02,SEX02,YEARS02,EMPLOY02,ANSWER03,KIN03,SEX03,YEARS03,EMPLOY03,ANSWER04,KIN04,SEX04,YEARS04,EMPLOY04,ANSWER05,KIN05,SEX05,YEARS05,EMPLOY05,ANSWER06,KIN06,SEX06,YEARS06,EMPLOY06,ANSWER07,KIN07,SEX07,YEARS07,EMPLOY07,ANSWER08,KIN08,SEX08,YEARS08,EMPLOY08,ANSWER09,KIN09,SEX09,YEARS09,EMPLOY09,ANSWER10,KIN10,SEX10,YEARS10,EMPLOY10,ANSWER11,KIN11,SEX11,YEARS11,EMPLOY11,ANSWER12,KIN12,SEX12,YEARS12,EMPLOY12,NHSLDMEM,SHARELQT,ARRIED,ORIGIN,SDESCENT,GRADHH,FINISHHH,WAGES,SELFHIRE,AFDC,SSI,OTHERAID,FSTAMPS,SSECURTY,UNEMPLOY,ONEYPY,KOWNRENT,KOWNCOND,HUPROJ,RENTHELP,AREA1980,SPOUSE,SEXS,AGES,EMPS,HEAD,HEADSEX,HEADAGE,HEADEMP,STRUCTUR,HEADED,FAMSIZE,POOR100,POOR125,HOWPAID,AFDC88,SSI88,ASSIST88,FSTAMP88,SOCSEC88
7059	5532	3	6	04	99	1	01	1	67	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	2	0	06	1	0	0	0	1	0	0	1	0	03	1	0	9	9	4	99	9	99	9	01	1	67	0	4	06	1	1	1	1	0	0	0	0	1
7060	45595	3	5	09	06	1	01	2	32	1	0	02	1	28	0	0	03	1	12	9	0	03	2	8	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	08	0	1	0	0	0	0	0	0	0	15	1	0	9	9	4	02	1	28	0	01	2	32	1	1	07	4	0	0	1	0	0	0	0	1
7061	13914	1	2	05	99	1	01	2	39	1	0	02	1	39	1	0	03	2	16	0	0	03	2	13	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	14	1	1	0	0	0	0	0	0	0	23	1	0	9	9	2	02	1	39	1	01	2	39	1	1	14	4	0	0	1	9	9	9	9	9
7062	13721	4	9	03	99	1	01	2	60	0	0	02	1	62	0	0	03	1	39	0	0	41	2	29	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	13	0	1	0	0	0	0	0	1	0	14	1	0	9	9	2	02	1	62	0	01	2	60	0	1	12	3	0	0	1	0	0	0	0	1
7063	17151	4	9	03	99	1	01	1	51	0	0	02	2	53	1	0	03	2	20	0	0	03	2	18	0	0	03	1	15	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	05	0	1	1	0	16	1	1	0	0	0	0	0	0	0	23	1	0	9	9	2	02	2	53	1	02	2	53	1	1	16	5	0	0	1	9	9	9	9	9
7064	8387	1	1	06	99	1	01	1	33	2	0	02	2	35	1	0	03	2	10	9	0	03	1	8	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	12	1	1	1	0	0	0	0	0	0	22	1	0	9	9	2	02	2	35	1	02	2	35	1	1	12	4	0	0	1	9	9	9	9	9
7065	9125	3	7	11	07	1	01	1	32	1	0	03	2	4	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	1	12	1	1	0	0	0	0	0	0	0	09	2	9	0	0	1	99	9	99	9	01	1	32	1	2	12	2	0	0	1	0	0	0	0	1
7066	8338	2	4	05	99	1	01	1	54	1	0	02	2	55	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	2	0	18	1	1	0	0	0	0	0	0	0	23	1	0	9	9	2	02	2	55	1	02	2	55	1	1	17	2	0	0	1	9	9	9	9	9
7067	33738	4	9	09	12	1	01	2	29	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	1	0	16	1	1	0	0	0	0	0	0	0	22	2	9	0	0	2	99	9	99	9	01	2	29	1	4	16	1	0	0	3	9	9	9	9	9
7068	19804	3	5	04	99	1	01	1	60	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	16	0	1	0	0	0	0	0	0	0	16	1	0	9	9	1	99	9	99	9	01	1	60	1	4	15	1	0	0	1	9	9	9	9	9
7069	13566	1	2	06	99	0	01	2	34	1	1	02	1	35	2	0	03	2	7	9	0	03	2	3	9	0	03	2	1	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	05	0	1	2	0	12	1	1	0	0	0	0	0	0	1	15	1	0	9	9	2	02	1	35	2	01	2	34	1	1	12	5	0	0	1	0	0	0	0	0
7070	14870	1	2	04	99	1	01	2	57	1	0	02	1	54	1	0	03	2	18	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	18	0	1	0	0	0	0	0	0	0	25	1	0	9	9	2	02	1	54	1	01	2	57	1	1	17	3	0	0	1	9	9	9	9	9
7071	38070	2	3	06	99	1	01	1	30	0	0	02	2	35	1	0	03	2	10	9	0	03	2	8	9	0	03	1	6	9	0	03	1	4	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	06	0	1	1	0	12	1	1	0	0	0	0	0	0	0	22	1	0	9	9	2	02	2	35	1	02	2	35	1	1	12	6	0	0	1	9	9	9	9	9
7072	5842	1	1	07	99	1	01	2	32	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	1	0	14	1	1	0	0	0	0	0	0	0	05	2	9	0	0	1	99	9	99	9	01	2	32	1	4	14	1	0	1	1	0	0	0	0	1
7073	28074	4	9	07	99	0	01	1	44	0	1	03	1	18	0	0	03	1	16	0	0	03	2	22	1	0	02	2	47	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	05	0	1	1	0	09	1	1	0	0	0	0	0	0	0	20	2	9	0	0	1	02	2	47	1	02	2	47	1	1	09	5	0	0	1	9	9	9	9	9
7074	12731	1	2	04	99	1	01	1	66	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	1	0	12	1	0	0	0	0	0	0	1	0	09	1	0	9	9	2	99	9	99	9	01	1	66	0	4	12	1	0	0	1	0	0	0	0	1
7075	6237	4	9	07	99	1	01	1	48	1	0	03	2	26	0	0	03	2	19	0	0	03	1	20	1	0	04	1	0	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	05	0	3	2	0	13	1	1	0	1	0	0	0	0	1	22	1	0	9	9	2	99	9	99	9	01	1	48	1	4	13	5	0	0	1	1	0	0	0	0
7076	9677	1	1	11	03	1	01	1	25	1	0	41	1	24	1	0	41	1	26	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	4	1	0	16	1	1	0	0	0	0	0	0	0	24	2	9	0	0	2	99	9	99	9	01	1	25	1	4	16	1	0	0	1	9	9	9	9	9
7077	28514	3	7	04	99	1	01	2	63	0	0	02	1	63	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	1	14	1	1	0	0	0	0	0	1	0	12	1	0	9	9	1	02	1	63	2	01	2	63	0	1	14	2	0	0	1	0	0	0	0	1
7078	19723	3	7	11	09	1	01	2	18	0	0	41	2	19	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	4	1	0	12	1	1	0	0	0	0	0	0	0	10	2	9	0	0	1	99	9	99	9	01	2	18	0	4	12	1	0	0	1	0	0	0	0	1
7079	17709	3	5	10	04	0	01	2	36	0	1	02	1	37	1	0	03	2	16	0	0	03	2	10	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	08	8	1	0	0	0	0	0	0	0	14	1	0	9	9	1	02	1	37	1	01	2	36	0	1	08	4	0	0	1	0	0	0	0	0
7080	7949	3	5	06	99	1	01	1	31	0	0	02	2	32	1	0	03	2	13	9	0	03	2	8	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	2	0	12	1	1	0	0	0	0	0	0	0	14	2	9	1	9	4	02	2	32	1	02	2	32	1	1	12	4	0	0	1	0	0	0	0	0
7081	19827	1	2	04	99	1	01	1	70	0	0	02	2	70	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	1	0	0	0	0	0	0	1	0	13	1	0	9	9	2	02	2	70	0	02	2	70	0	1	12	2	0	0	1	0	0	0	0	1
7082	9780	3	5	10	10	1	01	2	60	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	3	2	0	10	1	1	0	0	0	0	0	0	1	15	2	9	0	0	1	99	9	99	9	01	2	60	1	4	10	1	0	0	2	9	9	9	9	9
7083	8981	4	8	09	10	1	01	2	26	1	0	02	1	25	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	16	1	1	0	0	0	0	0	0	0	24	1	0	9	9	2	02	1	25	1	01	2	26	1	1	16	2	0	0	1	9	9	9	9	9
7084	36856	3	7	04	99	1	01	1	60	0	0	02	2	60	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	10	0	0	0	0	0	0	0	1	0	08	1	0	9	9	4	02	2	60	0	02	2	60	0	1	09	2	0	1	1	0	0	0	0	1
7085	15054	1	1	07	99	1	01	1	40	1	0	02	2	40	1	0	03	2	4	9	0	03	1	3	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	16	8	1	1	0	0	0	0	0	0	23	1	0	9	9	2	02	2	40	1	02	2	40	1	1	16	4	0	0	4	9	9	9	9	9
7086	8371	2	3	11	04	1	01	2	32	0	0	02	1	29	0	0	21	2	20	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	1	18	8	0	0	0	0	0	0	0	0	04	2	9	0	0	1	02	1	29	0	01	2	32	0	1	17	3	1	1	2	0	0	0	0	0
7087	4322	4	8	08	99	1	01	1	51	1	0	03	1	16	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	3	1	0	10	1	1	0	0	0	0	0	0	0	12	2	9	0	1	2	99	9	99	9	01	1	51	1	4	10	2	0	0	1	0	0	0	0	0
7088	4157	1	1	07	99	1	01	1	37	1	0	03	1	19	2	0	03	2	17	1	0	03	2	15	0	0	03	2	10	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	05	0	4	1	1	03	1	1	0	1	0	0	1	0	0	14	2	9	1	9	1	99	9	99	9	01	1	37	1	4	03	5	0	1	3	1	1	0	1	1
7089	8376	3	7	02	99	1	01	2	72	0	0	02	1	66	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	05	0	0	0	0	0	0	0	1	0	07	3	9	9	9	4	02	1	66	0	01	2	72	0	1	04	2	0	1	1	0	0	0	1	1
7090	16869	1	2	02	99	0	01	2	72	0	1	02	1	68	0	0	03	1	38	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	09	1	1	0	0	0	0	0	1	0	22	1	0	9	9	2	02	1	68	0	01	2	72	0	1	09	3	0	0	1	0	0	0	0	1
7091	17608	2	3	07	99	1	01	1	65	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	13	0	0	0	0	0	0	0	1	0	10	1	0	9	9	4	99	9	99	9	01	1	65	0	4	12	1	0	0	1	0	0	0	0	1
7092	5258	4	8	08	99	1	01	1	63	0	0	41	2	53	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	1	3	1	0	10	1	0	0	0	0	0	0	1	0	08	1	0	9	9	1	99	9	99	9	01	1	63	0	4	10	1	0	0	1	0	0	0	0	0
7093	23931	2	3	07	99	0	01	2	60	1	1	02	1	43	0	0	03	2	25	0	0	21	1	26	1	0	04	1	6	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	05	0	1	1	0	12	1	1	0	0	0	0	0	0	0	22	1	0	9	9	2	02	1	43	0	01	2	60	1	1	12	5	0	0	1	9	9	9	9	9
7094	26660	3	7	11	06	1	01	1	20	1	0	02	2	21	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	15	0	1	0	0	0	0	0	0	0	13	2	9	0	0	2	02	2	21	2	02	2	21	2	1	14	2	0	0	3	0	0	0	0	0
7095	9002	3	5	05	99	1	01	1	61	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	2	0	12	1	0	0	0	1	0	0	0	0	03	2	9	1	9	1	99	9	99	9	01	1	61	0	4	12	1	1	1	2	0	0	0	0	1
7096	16382	2	4	11	07	1	01	1	22	1	0	41	1	24	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	4	1	0	14	1	1	1	0	0	0	0	0	0	20	2	9	0	0	2	99	9	99	9	01	1	22	1	4	14	1	0	0	3	9	9	9	9	9
7097	17206	3	7	04	99	1	01	2	55	1	0	02	1	51	1	0	03	2	22	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	12	1	1	0	0	0	0	0	0	0	23	1	0	9	9	1	02	1	51	1	01	2	55	1	1	12	3	0	0	1	9	9	9	9	9
7098	10363	3	5	07	99	0	01	2	38	1	1	02	1	38	0	0	03	1	16	0	0	03	1	14	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	2	0	12	1	1	0	1	0	0	1	0	0	01	2	9	0	0	4	02	1	38	0	01	2	38	1	1	12	4	1	1	1	0	1	0	1	0
7099	9188	4	8	10	05	1	01	2	56	1	0	02	1	53	0	0	03	2	20	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	12	1	1	0	0	0	0	0	0	0	14	2	9	0	0	1	02	1	53	0	01	2	56	1	1	12	3	0	0	1	0	0	0	0	0
7100	22549	3	5	06	99	0	01	2	41	1	1	02	1	42	0	0	03	2	14	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	16	0	1	1	0	0	0	0	0	0	25	1	0	9	9	2	02	1	42	0	01	2	41	1	1	15	3	0	0	1	9	9	9	9	9
7101	14845	2	3	07	99	1	01	2	49	0	0	02	1	50	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	05	1	0	0	0	1	0	0	1	0	14	1	0	9	9	4	02	1	50	0	01	2	49	0	1	05	2	0	0	1	0	1	0	0	1
7102	8321	2	3	03	99	1	01	1	63	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	3	0	10	0	0	0	0	0	0	0	1	0	12	1	0	9	9	1	99	9	99	9	01	1	63	0	4	09	1	0	0	1	0	0	1	0	0
7103	8679	4	8	11	02	1	01	2	52	0	0	02	1	40	0	0	03	2	18	0	0	03	2	15	0	0	03	1	4	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	05	0	1	1	1	17	1	1	1	0	0	0	0	0	0	24	1	0	9	9	4	02	1	40	0	01	2	52	0	1	17	5	0	0	1	9	9	9	9	9
7104	7739	2	4	06	99	1	01	2	38	1	0	02	1	35	2	0	03	1	11	9	0	03	2	8	9	0	03	2	5	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	05	0	1	1	0	16	1	1	1	0	0	0	0	0	0	21	1	0	9	9	4	02	1	35	2	01	2	38	1	1	16	5	0	0	1	9	9	9	9	9
7105	20243	1	2	05	99	1	01	2	62	0	0	02	1	61	0	0	03	2	21	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	12	1	1	0	0	0	0	0	1	0	15	1	0	9	9	2	02	1	61	0	01	2	62	0	1	12	3	0	0	1	0	0	0	0	1
7106	8107	3	6	05	99	1	01	1	70	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	2	0	12	1	0	0	0	1	0	1	1	0	03	1	0	9	9	4	99	9	99	9	01	1	70	0	4	12	1	1	1	1	0	0	0	1	1
7107	16546	1	2	07	99	1	01	2	32	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	1	0	12	1	1	1	0	0	0	0	0	0	05	1	0	9	9	1	99	9	99	9	01	2	32	1	4	12	1	0	1	4	0	0	0	0	0
7108	7755	1	2	10	12	1	01	2	22	1	0	02	1	22	1	0	03	1	1	9	0	21	1	40	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	5	1	12	1	1	0	0	0	0	0	0	0	13	2	9	0	0	1	02	1	22	1	01	2	22	1	1	12	4	0	1	3	0	0	0	0	0
7109	8803	2	4	03	99	1	01	1	84	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	14	1	0	0	0	0	0	0	1	0	10	1	0	9	9	4	99	9	99	9	01	1	84	0	4	14	1	0	0	1	0	0	0	0	0
7110	16437	2	4	08	99	1	01	1	33	0	0	02	2	31	1	0	03	1	6	9	0	03	1	3	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	14	1	1	0	0	0	0	0	0	0	23	1	0	9	9	1	02	2	31	1	02	2	31	1	1	14	4	0	0	1	9	9	9	9	9
7111	11718	1	2	11	10	1	01	2	40	1	0	02	1	38	2	0	03	2	10	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	2	0	12	1	1	0	0	0	0	0	0	0	16	2	9	1	9	1	02	1	38	2	01	2	40	1	1	12	3	0	0	3	0	0	0	0	0
7112	31726	2	3	10	08	1	01	1	27	0	0	02	2	29	1	0	03	2	6	9	0	03	1	5	9	0	03	2	1	9	0	03	2	0	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	06	0	1	1	0	12	1	1	0	0	0	0	0	0	0	24	1	0	9	9	2	02	2	29	1	02	2	29	1	1	12	6	0	0	1	9	9	9	9	9
7113	19035	2	3	03	99	1	01	2	72	0	0	02	1	66	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	08	1	0	0	0	0	0	0	1	0	10	1	0	9	9	2	02	1	66	0	01	2	72	0	1	08	2	0	0	1	0	0	0	0	1
7114	8349	2	4	05	99	1	01	1	51	1	0	03	1	15	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	2	1	0	11	1	1	0	0	1	0	0	0	0	13	1	0	9	9	4	99	9	99	9	01	1	51	1	4	11	2	0	0	1	0	0	0	0	1
7115	16370	2	3	02	99	1	01	1	62	2	0	02	2	63	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	15	1	1	0	0	0	0	0	1	0	17	1	0	9	9	1	02	2	63	0	02	2	63	0	1	15	2	0	0	1	9	9	9	9	9
7116	7324	1	1	07	99	1	01	2	32	1	0	02	1	32	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	1	14	1	1	0	0	0	0	0	0	0	23	1	0	9	9	1	02	1	32	1	01	2	32	1	1	14	2	0	0	1	9	9	9	9	9
7117	12832	1	1	11	07	1	01	2	69	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	3	1	1	01	1	0	0	0	0	0	0	1	0	03	2	9	0	1	1	99	9	99	9	01	2	69	0	4	01	1	1	1	3	0	0	0	0	1
7118	12592	2	3	06	99	1	01	2	37	1	0	02	1	35	1	0	03	2	9	9	0	03	2	7	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	15	1	1	0	0	0	0	0	0	0	21	1	0	9	9	1	02	1	35	1	01	2	37	1	1	15	4	0	0	1	9	9	9	9	9
7119	19723	3	7	10	10	1	01	2	26	1	0	02	1	24	0	0	03	1	0	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	16	1	1	0	0	0	0	0	0	0	15	2	9	0	0	1	02	1	24	0	01	2	26	1	1	16	3	0	0	1	0	0	0	0	1
7120	11654	1	1	06	99	1	01	1	34	0	0	02	2	35	1	0	03	2	14	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	14	1	1	1	0	0	0	0	0	0	21	1	0	9	9	4	02	2	35	1	02	2	35	1	1	14	3	0	0	1	0	0	0	0	0
